onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
28.046	n/a	14023	surroundSuppB1_start	93	n/a	n/a	n/a
29.588	n/a	14794	fixpoint_ON	4	n/a	n/a	n/a
30.106	2.4	15053	stim_ON	8	1	0	2
33.014	n/a	16507	fixpoint_ON	4	n/a	n/a	n/a
33.524	2.4	16762	stim_ON	8	1	0.3	3
36.434	n/a	18217	fixpoint_ON	4	n/a	n/a	n/a
36.944	2.4	18472	stim_ON	8	1	0.6	1
39.854	n/a	19927	fixpoint_ON	4	n/a	n/a	n/a
40.364	2.4	20182	stim_ON	8	1	1	2
43.274	n/a	21637	fixpoint_ON	4	n/a	n/a	n/a
43.784	2.4	21892	stim_ON	8	1	0	3
46.694	n/a	23347	fixpoint_ON	4	n/a	n/a	n/a
47.204	2.4	23602	stim_ON	8	1	0.3	2
50.114	n/a	25057	fixpoint_ON	4	n/a	n/a	n/a
50.624	2.4	25312	stim_ON	8	1	0.6	1
53.534	n/a	26767	fixpoint_ON	4	n/a	n/a	n/a
54.044	2.4	27022	stim_ON	8	1	1	3
56.954	n/a	28477	fixpoint_ON	4	n/a	n/a	n/a
57.464	2.4	28732	stim_ON	8	1	0	2
60.374	n/a	30187	fixpoint_ON	4	n/a	n/a	n/a
60.884	2.4	30442	stim_ON	8	1	0.3	3
63.794	n/a	31897	fixpoint_ON	4	n/a	n/a	n/a
64.304	2.4	32152	stim_ON	8	1	0.6	1
67.214	n/a	33607	fixpoint_ON	4	n/a	n/a	n/a
67.724	2.4	33862	stim_ON	8	1	1	2
70.634	n/a	35317	fixpoint_ON	4	n/a	n/a	n/a
71.144	2.4	35572	stim_ON	8	0	0	3
74.054	n/a	37027	fixpoint_ON	4	n/a	n/a	n/a
74.564	2.4	37282	stim_ON	8	0	0.3	1
77.474	n/a	38737	fixpoint_ON	4	n/a	n/a	n/a
77.984	2.4	38992	stim_ON	8	0	0.6	2
80.894	n/a	40447	fixpoint_ON	4	n/a	n/a	n/a
81.404	2.4	40702	stim_ON	8	0	1	3
84.312	n/a	42156	fixpoint_ON	4	n/a	n/a	n/a
84.824	2.4	42412	stim_ON	8	1	1	1
87.732	n/a	43866	fixpoint_ON	4	n/a	n/a	n/a
88.244	2.4	44122	stim_ON	8	1	0.6	3
91.152	n/a	45576	fixpoint_ON	4	n/a	n/a	n/a
91.664	2.4	45832	stim_ON	8	1	0.3	2
94.572	n/a	47286	fixpoint_ON	4	n/a	n/a	n/a
95.084	2.4	47542	stim_ON	8	1	0	1
97.992	n/a	48996	fixpoint_ON	4	n/a	n/a	n/a
